gardenQuantity,renewableQuantity,sewageQuantity
107.74962710847905, 227.89151590456638, 475.12135945576495
114.02326557044695, 241.1603226531565, 502.78493208032023
113.28907831309743, 239.60750941820444, 499.5475376023253
119.81201791505613, 253.4035905178421, 528.3104021662118
107.13054849069496, 226.58215856888964, 472.391535860223
111.62926291342897, 236.0969836029144, 492.2285911679015
117.30814705384013, 248.10787914041606, 517.2695980408766
104.2288565856349, 220.44505179016826, 459.5965421358741
108.05450741590003, 228.53634073869472, 476.4657274134128
122.20474182605554, 258.4642250077395, 538.8611044554349
121.66787368600808, 257.32874363708845, 536.493787487451
97.39189704923075, 205.98481545579386, 429.44900848167384
111.13170192674649, 235.04463724633828, 490.0345988660374
111.93590767386969, 236.7455402724486, 493.5807394709662
104.42055630497737, 220.8504985727864, 460.4418409429835
126.49678707701254, 267.5419427207377, 557.786853241807
113.03532183721923, 239.07081198814961, 498.4285998850878
113.084751431575, 239.17535606399076, 498.6465593963909
96.15863645404384, 203.3764572267713, 424.0109529981174
124.54274361570121, 263.40912167539597, 549.1705098660736
103.06039081035584, 217.97373523941246, 454.44419903709746
107.70644044280179, 227.80017568398125, 474.9309281024733
121.52247640142907, 257.0212269571675, 535.8526589994535
108.65778820343012, 229.81228550876727, 479.1258905675393
113.6125086576104, 240.2915677623358, 500.97370184157177
120.77770133631952, 255.44602040517768, 532.5685776441894
124.31858838725005, 262.93503117336354, 548.1820986786863
107.76467909446541, 227.92335100224471, 475.18773110118275
119.99899236992282, 253.7990433198467, 529.134864946861
117.62050810983341, 248.76852583099063, 518.6469523162204
109.885301295047, 232.4084877114871, 484.53860246724355
126.03853582847682, 266.5727368450754, 555.766197003643
112.5347488205205, 238.01209515860972, 496.2213260542343
97.76920827295793, 206.78283238680768, 431.1127601471408
115.49481400178773, 244.2726619878218, 509.27371640344126
113.69165701803323, 240.45896731927306, 501.3227060804906
100.04404956686314, 211.5941439878069, 441.1436597159924
111.98875799256069, 236.85731921373818, 493.81378264650186
113.33593962993017, 239.70662156194803, 499.7541723086992
102.48054773393226, 216.7473614577204, 451.8873843349545
122.65063891248015, 259.4073017096239, 540.8272850870035
113.80985516953515, 240.70895756653186, 501.8439001480135
98.69929140699456, 208.74996731823055, 435.21395636386154
114.6703410379605, 242.5288936000226, 505.6382076233158
114.45485323637472, 242.07313479064047, 504.6880154047154
121.72521471848384, 257.45002048198444, 536.7466324395273
120.50267135527147, 254.86432930348002, 531.3558345285675
105.00675498889703, 222.09031452653647, 463.0266806597343
104.54142092514563, 221.1061284273718, 460.97479278871594
110.07567654261537, 232.8111332233401, 485.3780610237019
123.64792327044306, 261.51656788736454, 545.2248047131482
106.94848012159464, 226.19708218629788, 471.5887064364724
98.92526728651792, 209.22790851509984, 436.21039570165397
127.58211754645562, 269.8374272859862, 562.572611688854
117.50388286388633, 248.52186229437473, 518.1326939666723
119.22074093043045, 252.1530339083963, 525.7031697117791
113.45186832425257, 239.95181188506047, 500.2653592178747
105.5360805830578, 223.2098433388166, 465.3607388151208
118.10814886114208, 249.79989079265954, 520.7972013974033
98.10999913494312, 207.50360839530413, 432.6154754880811
114.32533376089877, 241.79919983237224, 504.11690002440713
102.57251354814987, 216.941870054881, 452.29290706247673
123.02536799922892, 260.19985739565647, 542.4796508343525
123.77709750243582, 261.78977265228684, 545.7943977443078
109.49571937933628, 231.584518146832, 482.8207432562274
112.44674673327224, 237.82596988278317, 495.83328135792874
116.6855295737063, 246.791037076234, 514.5241698522085
109.56232385226964, 231.72538725895924, 483.1144352955889
114.32263733942182, 241.79349687455803, 504.10501016945193
121.75721327164636, 257.5176977351003, 536.8877298751954
114.90626327037427, 243.02787143060232, 506.6785053468282
121.02450063842169, 255.96800334460474, 533.6568377437764
113.67774685497753, 240.42954718826834, 501.26136929670184
120.54496538511768, 254.95378159054607, 531.5423298093091
116.35125253486808, 246.08403786744563, 513.0501771768763
105.2526318548503, 222.6103465044805, 464.1108732824414
97.88476052093036, 207.02722652220555, 431.62228711830664
122.48499595105928, 259.0569652250334, 540.0968834037074
108.28193742433214, 229.0173574324379, 477.4685787242439
99.26008735652536, 209.93605624012585, 437.68678286979565
115.49175795480029, 244.26619841853315, 509.2602407818711
105.93420170105252, 224.05187339987742, 467.1162515893716
104.64962076004122, 221.3349721371524, 461.4518993368131
114.65232048680005, 242.49077995794698, 505.5587461068794
116.6599837625989, 246.73700743571914, 514.4115257454263
100.54563884164807, 212.65501021314546, 443.3554147310173
122.16913315673833, 258.3889123236235, 538.7040882333984
125.5342656213458, 265.5062004215859, 553.5426204328961
114.98715759321121, 243.19896371513357, 507.035208396945
105.30782931139072, 222.72708966529353, 464.35426614879043
98.8616965360449, 209.093455755668, 435.930080843989
124.66843141726987, 263.67495260584883, 549.7247295023809
103.50337288063776, 218.91064665362512, 456.3975259217927
123.66333958548019, 261.5491735445511, 545.2927828654147
120.27492778130936, 254.38264941557196, 530.3516005523398
101.14896672647647, 213.93105459446488, 446.0157855604091
99.53821333734103, 210.5242954116333, 438.9131777785416
124.69371224399347, 263.72842180179845, 549.8362051620506
115.6701443933285, 244.643487481929, 510.0468347539938
102.47366899801676, 216.73281286393535, 451.8570525885976
121.77963443755151, 257.56511872043075, 536.9865958769747
114.86825825176881, 242.94749044428798, 506.5109224364225
112.79590708769763, 238.56444744970477, 497.3729019275261
116.48613018257439, 246.36930541242273, 513.6449193867395
108.0484402147508, 228.52350854888303, 476.43897412492845
107.97384027770325, 228.36572895190088, 476.11002613265686
121.50221169706492, 256.9783669091021, 535.763301902405
118.47447873451608, 250.57468206019942, 522.412530861806
125.03974808459724, 264.46029099140696, 551.3620482059672
105.308006190225, 222.72746376575924, 464.35504609499037
96.94490800207396, 205.03942924627367, 427.47801285555295
123.19888223602489, 260.5668417047033, 543.2447608610298
126.28316966655244, 267.09013980689235, 556.8449085020907
96.47469794992016, 204.04493038391553, 425.40462434178886
123.09761826962053, 260.35266742466456, 542.7982379850528
127.02036564318196, 268.6493165125687, 560.0955699104027
114.07386262041304, 241.26733590903962, 503.0080394804056
102.59011451101306, 216.97909626360126, 452.3705184067356
103.63941593883197, 219.19837905319025, 456.9974070024825
124.54839097213517, 263.4210658895258, 549.1954118517067
98.05718666427276, 207.39190950294864, 432.38259920317427
120.48387085117784, 254.82456605331717, 531.2729338141694
98.78353684577405, 208.92814724577846, 435.5854361404046
96.18209997772172, 203.42608280899285, 424.11441527048544
113.46356732143019, 239.97655537859185, 500.3169458784736
118.92445629373154, 251.52638900197294, 524.3967043146179
116.38892302647197, 246.16371132587756, 513.2162849923975
118.95753665813574, 251.59635429645286, 524.5425719907184
127.43180328989044, 269.519511162191, 561.9098018412344
112.51571717848744, 237.97184304944275, 496.1374061384249
100.97443929565259, 213.56192737013268, 445.24620786050775
124.40578966697507, 263.11946273344074, 548.5666122188354
106.32010103244588, 224.868054262659, 468.817872466074
99.56989488893294, 210.59130220332472, 439.0528773976117
107.84657876822281, 228.0965696138124, 475.5488672403865
119.82819297053268, 253.437800918484, 528.3817259800712
107.22740322925767, 226.78700728888916, 472.81861627145554
127.42116139857514, 269.49700345790455, 561.8628764828402
115.95866629143215, 245.2537141202477, 511.31907040007866
98.8127662558807, 208.98996773422894, 435.7143230557346
117.7573282386208, 249.0579017424657, 519.2502598852103
123.4319199062067, 261.05971865793055, 544.2723391240127
106.68194513964657, 225.63335809083918, 470.41342197040007
123.77687261667722, 261.7892970167064, 545.793406111852
106.64736782932329, 225.5602267410894, 470.2609535199007
105.35841205442915, 222.83407266188465, 464.5773104625608
98.61504818913724, 208.57179208795478, 434.84248638046193
100.44388215795492, 212.4397938312186, 442.90671922099637
110.26539997650875, 233.21240014289103, 486.2146454115187
120.88555178270884, 255.67412515484799, 533.0441435656828
115.22016473966895, 243.69177611038572, 508.06265206574267
119.7384237416086, 253.24793812071766, 527.9858890827354
104.06191315294706, 220.0919647961201, 458.8604060320247
99.03146762365392, 209.45252326754937, 436.67868547590916
122.64798104817062, 259.4016803005961, 540.8155652496557
98.82624204962835, 209.01846916989587, 435.773744490564
96.99695148025383, 205.14950171198544, 427.7074982725069
104.194099119177, 220.37153940843058, 459.4432792879378
121.7032549764013, 257.40357541255486, 536.6498010834331
126.79745134583159, 268.17785059195967, 559.1126306015492
119.05581909221128, 251.8042226064352, 524.9759478170829
102.55945696339325, 216.91425525033296, 452.2353341272759
110.12796699139598, 232.9217280342896, 485.6086354560958
127.45291576705057, 269.5641642580173, 562.0028971875386
123.51970591038241, 261.24538691594375, 544.6594310032557
99.80415926759379, 211.08677365699126, 440.08586482455985
114.99316782726854, 243.21167541898836, 507.0617104893661
108.96970146126357, 230.4719851018511, 480.5012702794793
108.52528881685814, 229.5320480093659, 478.54163528643505
122.6323483322653, 259.36861695345544, 540.7466328790085
123.94159254574316, 262.1376812788323, 546.5197376893012
123.13945478179707, 260.44115205738143, 542.982715844268
125.76970107376614, 266.00414870771533, 554.5807717028342
121.7303305159663, 257.4608404437293, 536.7691905190288
124.25440551507475, 262.7992837705404, 547.8990846739046
111.97724853522247, 236.83297659882217, 493.76303176073196
122.72906950508907, 259.5731831806098, 541.1731243328854
106.25399582811345, 224.72824110850925, 468.5263819487295
124.10248700228053, 262.4779746291195, 547.2292008676932
101.81252590166196, 215.33448874438693, 448.94174591733974
123.64242034513144, 261.5049291464721, 545.2005395957162
97.38837396675622, 205.977364101879, 429.43347346981636
97.03230402901556, 205.22427269861998, 427.8633851324307
120.3573236556727, 254.55691749627758, 530.7149246852545
103.00772134922717, 217.86233881363734, 454.21195335194017
107.64967773863243, 227.68012200911355, 474.68063328572947
113.72675152673712, 240.53319254865974, 501.47745511426723
117.1115933956789, 247.69216622968966, 516.4028958185335
114.79321177749179, 242.78876641669518, 506.18000544081235
118.31656057924589, 250.24068361622201, 521.7161916666904
101.32093106664529, 214.2947608569761, 446.7740613268455
99.82794195366098, 211.13707427078992, 440.1907344416434
117.88673115875366, 249.33159018504256, 519.8208613154053
120.151494347066, 254.12158649407613, 529.8073215357549
107.5659187634678, 227.5029709568722, 474.31129856769115
121.96559493437759, 257.95842699125564, 537.8065876154901
119.28725417419639, 252.29371006994154, 525.9964594766528
108.28154528455376, 229.01652805296865, 477.4668495861522
115.5176685429364, 244.32099956603383, 509.37449337085815
110.42883273160793, 233.5580620194794, 486.9353012027833
107.78362787160495, 227.96342785135084, 475.2712856247218
112.1420959787239, 237.18163055522714, 494.48992561234917
105.62482588610085, 223.39754052332313, 465.7520607171881
111.74989752309588, 236.3521269830383, 492.76052878365454
125.12232120781286, 264.63493395516997, 551.726153916674
124.48810313795073, 263.2935565301749, 548.9295729944872
108.4639304287219, 229.40227441792922, 478.2710758277378
106.1564638854902, 224.52196009529374, 468.09631541009674
97.43541311059887, 206.07685235148904, 429.6408923033651
103.0605626031743, 217.9740985829049, 454.44495655654
116.65540749899625, 246.72732859341062, 514.391346737457
101.66707497755245, 215.026858616334, 448.3003809061418
119.8008013102092, 253.37986728881137, 528.2609426118137
109.05085094925657, 230.64361706318482, 480.8590984788804
119.13516411469539, 251.9720381055569, 525.3258192362271
121.18459356890996, 256.3066014594534, 534.3627665976762
101.98330502828613, 215.69568826865122, 449.69479549148497
106.08207132723666, 224.3646191064906, 467.76828185342157
102.89729004919758, 217.62877553325848, 453.7250071712012
102.13476810716077, 216.01603416287475, 450.362671064454
107.66345240640561, 227.70925556626963, 474.74137260385123
112.52803852039227, 237.99790280816327, 496.1917370245101
126.80614744023171, 268.1962429167266, 559.1509759796652
103.96957330456144, 219.89666511303338, 458.4532340029954
98.17923547248472, 207.6500439268364, 432.92077271925746
116.66160717136368, 246.74044096114534, 514.418684157014
101.74757519898228, 215.1971173725321, 448.65534616837635
123.71565749261728, 261.6598264301933, 545.5234783752732
101.35830167893802, 214.37380006772992, 446.9388468262732
104.68733065990395, 221.41472894443746, 461.6181809228243
126.07541938244529, 266.6507459227064, 555.9288348221983
123.62585760554809, 261.46989879015, 545.1275062910232
101.76560875494104, 215.2352585198834, 448.73486502939585
104.62619446180751, 221.2854252871096, 461.3486012098265
121.8460969827337, 257.70568765397513, 537.2796620867358
122.69893355155547, 259.50944534393886, 541.0402400195416
106.26589285612543, 224.75340343919353, 468.57884182515073
111.12501199088238, 235.03048796650978, 490.0050996324185
96.688608261338, 204.49735278615321, 426.3478606265895
114.37304939278383, 241.90011886081288, 504.32730182807825
113.83924010635603, 240.7711069955051, 501.97347285749316
102.84183536275954, 217.51148832869438, 453.48048005110167
103.34041144877658, 218.56598163029807, 455.6789484276285
114.1528779218339, 241.4344540448855, 503.35645699642254
116.0179406772407, 245.3790800263647, 511.5804404625283
121.9979124730644, 258.0267789018773, 537.9490916159884
115.18493936241848, 243.61727409274218, 507.9073259678645
115.29322288736329, 243.84629480779594, 508.38480154675113
97.71615847099963, 206.67063153645537, 430.8788373512882
103.1805156072698, 218.2278003605742, 454.97388863645585
126.81322800120884, 268.2112183724922, 559.1821976724677
111.55136912638142, 235.9322374809446, 491.88511896304715
102.14847719367437, 216.04502901502497, 450.4231212023898
109.46944987017376, 231.52895787784763, 482.7049080070439
127.22746692574852, 269.0873377521443, 561.0087818217442
103.3199283497242, 218.52265967532955, 455.58862832046157
115.71956692486908, 244.74801661984688, 510.26476312185406
109.12680035462066, 230.80425079886396, 481.1939969439128
100.02429107633529, 211.55235458695964, 441.05653476593625
121.48670335440231, 256.94556661258696, 535.6949179548546
117.68938482007829, 248.91420074727057, 518.9506637729055
109.06679339257028, 230.67733548682563, 480.92939659074887
126.97750065206039, 268.5586566368171, 559.9065569792095
104.56295346622592, 221.1516699625005, 461.0697404044539
101.8495886657372, 215.4128768531478, 449.10517396182746
125.28704133728854, 264.98331864116443, 552.4524863778288
127.2147344929046, 269.06040853206423, 560.9526382325334
119.38326732164244, 252.49677881649248, 526.4198288967091
96.46388372623636, 204.02205819498303, 425.3569390848095
124.74823481847613, 263.84373758045416, 550.0766221398574
102.39661756567362, 216.56984833040968, 451.51729474195525
113.72640223404254, 240.5324537911921, 501.4759149101444
123.43859869172292, 261.0738443546641, 544.301789190237
100.11266126601271, 211.73925840302653, 441.4462026077806
120.03146431784198, 253.8677218075061, 529.2780498139789
119.71784983269882, 253.20442410201193, 527.8951685500258
111.92811165970053, 236.72905162617948, 493.5463629914388
115.45809893866358, 244.19500926997551, 509.1118215442925
106.81029141628753, 225.90481172208902, 470.97936413721004
118.33489505773476, 250.27946121766968, 521.7970374438714
97.54206062282293, 206.3024128836264, 430.11115389359276
119.57300601321425, 252.89807800618263, 527.256480563171
122.22667084022595, 258.5106050873342, 538.9578003169777
98.40833629306464, 208.1345944046248, 433.93099146662047
103.32858732067041, 218.5409734836281, 455.6268100029216
127.53152609384618, 269.73042586856724, 562.3495289702805
114.095264650265, 241.31260141164307, 503.10241160763474
127.12135800092499, 268.8629163376304, 560.5408951295535
118.77774873122924, 251.21610107142024, 523.7497981636726
111.83946996253911, 236.5415735691266, 493.1554979389092
102.82759872115304, 217.4813776923594, 453.41770366202553
126.03818135784455, 266.5719871362188, 555.7646339674338
123.9036184701392, 262.057365737269, 546.3522912218822
101.48817429014292, 214.64848191152112, 447.5115193565421
98.11811500854307, 207.52077354739993, 432.65126238592427
125.26951438533601, 264.9462489662446, 552.3752013842536
111.49544692120197, 235.8139614696667, 491.6385303217531
97.11477006388434, 205.3986891694813, 428.22701863768947
118.85296068008921, 251.37517507937554, 524.0814448185023
103.07988019206701, 218.01495547247862, 454.5301373533781
124.64740234964154, 263.6304759219986, 549.6320019499263
118.47378644859977, 250.57321786871083, 522.4094782310497
118.04561808703853, 249.6676375934276, 520.5214723095432
127.45192354126826, 269.5620656907766, 561.9985219736725
124.71062707225168, 263.76419682911387, 549.9107909997251
112.66977338000983, 238.29767342344576, 496.8167160707575
101.7836292776376, 215.27337210175756, 448.81432642032087
101.27946722063446, 214.2070644168471, 446.59122673693923
108.76638143682071, 230.0419612602151, 479.6047318040318
102.97905571834481, 217.80171072376407, 454.08555241784904
116.03869668628448, 245.42297918863608, 511.6719639647287
96.05904366387041, 203.16581750081718, 423.57179916409484
111.0352898597635, 234.84072478106242, 489.60947041258316
125.64285409514002, 265.7358661064408, 554.021440681976
123.07497905803629, 260.3047852705888, 542.6984105121087
122.92386660720628, 259.98518095811136, 542.0320810314809
105.41186712568158, 222.9471306607605, 464.8130202910291
123.48396101988656, 261.1697861227017, 544.5018141147175
104.66956298938574, 221.3771501473952, 461.5398344821219
107.50613595362488, 227.37652972894642, 474.0476866123935
109.60281279445275, 231.811021767951, 483.292971052688
103.1726279733908, 218.2111179377221, 454.9391081603462
103.75520045920717, 219.44326444699328, 457.50795817746905
113.72648604460628, 240.53263105135468, 501.47628447234194
123.10057118308418, 260.358912865541, 542.8112588399445
117.32214059190031, 248.13747561037127, 517.331302466267
118.96303100341495, 251.6079748904928, 524.5667992745471
96.73772731252278, 204.6012400601483, 426.5644507995707
106.71037723714734, 225.69349225532468, 470.5387931403916
99.10343316973996, 209.6047311018645, 436.99601713642573
122.0647966818818, 258.1682396581371, 538.2440171491177
120.5354681675886, 254.93369488252063, 531.500451883375
103.60043043186309, 219.11592432439105, 456.8255006342917
116.79974733650732, 247.03260876243337, 515.0278124187055
124.25496944867365, 262.8004764956214, 547.9015713358574
103.81935432817953, 219.57895050775832, 457.7908442927946
119.75041074996402, 253.27329076070893, 528.0387457269621
115.86552425757344, 245.05671780703426, 510.90836113883114
108.8050193228013, 230.1236807672218, 479.77510533947907
100.97217682468487, 213.55714222189263, 445.2362315078209
124.95881049579188, 264.28910719892906, 551.0051543748122
110.28530128759813, 233.25449161062375, 486.3024001280173
126.65118009034705, 267.86848545501977, 558.467648343883
114.09535693739552, 241.31279659982735, 503.10281854720466
117.41839014294496, 248.34104435284698, 517.7557143066281
122.9976392578733, 260.1412108363018, 542.3573811092276
123.27556898311892, 260.7290349253578, 543.5829106301688
107.07632787257863, 226.46748143090406, 472.1524503572724
106.2714856240842, 224.76523219816403, 468.6035031032173
121.79701558957923, 257.60188002708264, 537.0632379666221
121.73297198161325, 257.46642716942523, 536.7808380465683
107.87875774436854, 228.1646284633036, 475.69076025015875
121.37490277459419, 256.70910729207503, 535.2019339428273
125.16234890205416, 264.7195929202505, 551.9026558036333
105.36680281123532, 222.85181919465197, 464.61430945631696
108.89278459832578, 230.3093051839348, 480.1621058158539
104.60475936459363, 221.24008984671207, 461.25408327225557
114.04753537972557, 241.21165353731493, 502.8919496643958
103.63223344456975, 219.18318800752897, 456.96573583544716
103.2469120829881, 218.36822955655586, 455.266663513297
124.47844377530117, 263.2731268836327, 548.8869800905793
97.82794248287772, 206.90705581563313, 431.37174830712354
116.89639303345837, 247.23701535737828, 515.4539710621568
100.54306947742363, 212.6495759826638, 443.34408513428446
106.0968451099945, 224.39586580161782, 467.83342676330733
105.18382819623116, 222.46482609310394, 463.80748394647867
100.62250418527486, 212.81758116721477, 443.69435202053785
102.35499145067115, 216.48180868977522, 451.33374462786605
113.9131777614416, 240.92748585965572, 502.2995005212721
113.3088066916435, 239.6492351319155, 499.6345297737713
121.6665858501995, 257.326019851749, 536.4881087828786
119.45653930889021, 252.65174978665115, 526.7429213019955
104.40161376908104, 220.81043492397072, 460.3583139401703
124.17559513941873, 262.63259905469283, 547.5515707768661
101.16045169699346, 213.95534541951434, 446.066428471682
127.17245891382282, 268.97099526854555, 560.7662243103313
117.81158025153786, 249.17264528076208, 519.4894838233536
121.587520709333, 257.1587963049878, 536.1394715001136
104.28091343188702, 220.55515252948368, 459.8260864992655
108.28280860844731, 229.01919999536796, 477.47242020557655
113.24282825509374, 239.50969009286675, 499.34359823823354
99.10887182621236, 209.61623391353302, 437.01999886078175
113.42308681286369, 239.89093870678175, 500.1384473093581
123.09062819444165, 260.3378833472478, 542.767415288856
118.31657243694072, 250.24070869536263, 521.7162439531273
103.4745524745095, 218.84969121259198, 456.2704425071472
99.51812896615962, 210.4818167700143, 438.82461585962255
101.68425380273729, 215.06319199973302, 448.37613083674205
123.28127768546123, 260.7411088866842, 543.6080831202312
96.09659296227761, 203.24523463445195, 423.7373725789139
105.12400615724174, 222.33830189514939, 463.54369901048585
107.0533230544082, 226.41882601532018, 472.0510107441945
101.80088815910895, 215.30987480498607, 448.89042935865496
99.02827913545757, 209.44577958380762, 436.66462585559196
119.95712984089083, 253.71050366122597, 528.9502723664717
119.58334668074785, 252.91994861922268, 527.3020776770367
109.22042311242812, 231.00226384793402, 481.6068259546406
113.28603286704332, 239.60106826999348, 499.53410872550955
101.83348846756385, 215.37882477643484, 449.0341802308151
118.62646161024703, 250.89612732986137, 523.0826984760158
125.31143078514658, 265.03490256208926, 552.5600315075304
115.40621497427227, 244.08527417748775, 508.8830395024695
107.2137526890604, 226.75813626277096, 472.758424293164
120.00751664588195, 253.8170722469293, 529.1724526925523
106.2758985783486, 224.77456563962383, 468.6229619996013
117.96138982604707, 249.4894939970695, 520.1500682783574
102.93644346244481, 217.71158538547974, 453.8976539211582
121.72765796589374, 257.455187974169, 536.7574059248935
122.50395616281357, 259.0970662584616, 540.1804883481142
123.4561381272641, 261.1109404324962, 544.3791292301242
106.16098451982046, 224.53152128114675, 468.1162491211103
97.69704492294754, 206.63020619525656, 430.7945562713603
105.97057958389841, 224.12881297813516, 467.2766596540275
116.32147323884261, 246.02105436489504, 512.9188655427581
124.37558756597873, 263.05558499423864, 548.4334362286359
116.20311631183995, 245.7707283058982, 512.39697135558
121.13064509467999, 256.192499908451, 534.1248811116235
127.19130802112207, 269.01086131496396, 560.8493393402842
112.13268843801733, 237.161733514559, 494.44844311584694
103.50546368369119, 218.9150687225463, 456.40674530580134
111.87422113986732, 236.61507264929344, 493.3087330549643
118.71551758830053, 251.08448159505568, 523.4753902977502
127.00525038225047, 268.617347587762, 560.0289192544791
116.73817128188084, 246.90237480423949, 514.7562931608745
121.64947004171792, 257.2898197492941, 536.4126367240681
97.17427405080059, 205.52454068418825, 428.48940112489964
97.78995638197325, 206.82671484044158, 431.2042488142113
123.35730344691223, 260.90190411623445, 543.9433182769885
124.06522569393155, 262.3991665972766, 547.0648973433753
122.86680488694955, 259.8644948612923, 541.7804677050237
127.57685085512296, 269.82628818227136, 562.54938824379
120.16784129807495, 254.15616045545136, 529.8794033219731
102.00750632012468, 215.74687423775333, 449.80151094830364
97.16247598601996, 205.49958766170684, 428.43737762627654
96.13375579590421, 203.3238343912933, 423.9012418795113
126.89468135609854, 268.38349301528655, 559.5413657711979
122.14320728917433, 258.33407885998326, 538.5897682698624
100.48381392242236, 212.52424990388852, 443.08279810617097
122.99509939303812, 260.1358389973172, 542.3461815898816
101.08639679358741, 213.79871857401835, 445.73988380210994
98.28895080632482, 207.88209293171718, 433.4045618512121
126.61900302244365, 267.80043064147975, 558.3257637484943
106.87198361688138, 226.0352913301406, 471.2513955400144
127.02229698757029, 268.6534013248525, 560.1040861623469
107.15142337518719, 226.62630915389795, 472.48358354302786
98.17748833681567, 207.64634871779674, 432.91306873459865
115.70451489998841, 244.71618143990668, 510.19839130493204
114.77515362116213, 242.75057323931864, 506.10037810459914
116.56677270902523, 246.53986514513304, 514.0005121421435
120.88205986199912, 255.6667397083707, 533.0287459614475
114.58165654232815, 242.3413250237848, 505.2471538511753
105.75390730732562, 223.67054899256277, 466.3212444998015
101.29927413887297, 214.2489562427764, 446.6785652287063
118.92542043620739, 251.52842817274563, 524.400955695306
119.24074143188521, 252.1953351647226, 525.7913618076219
105.39143575723226, 222.90391811652373, 464.72292828965806
102.93147224616365, 217.70107121439065, 453.8757333716302
115.59884306459884, 244.4926844738234, 509.7324319560803
125.03428798558011, 264.44874282854653, 551.3379719308338
111.58534851412746, 236.00410421859146, 492.0349508773898
106.54092156675749, 225.33509185394894, 469.7915793388807
119.83392492290305, 253.4499240538472, 528.4070009909981
127.37039450914426, 269.38963098989115, 561.6390201766142
102.62759873263848, 217.05837575920563, 452.5358048658607
119.99855806818763, 253.7981247674262, 529.1329498958638
100.53229272911615, 212.626783054519, 443.2965651247608
109.86606950548415, 232.36781228833578, 484.4538000020557
107.11844679796593, 226.5565633703257, 472.33817351591205
120.95124150135318, 255.813059552701, 533.3338020012814
126.22730212294613, 266.97197940537666, 556.5985608906882
111.25279226370152, 235.3007444941369, 490.5685460086397
114.03183025732434, 241.17843704972674, 502.82269801772253
106.24447882508069, 224.7081125539499, 468.48441677873114
100.49325949250158, 212.544227377052, 443.1244482929726
112.33221588444617, 237.58373601657655, 495.32825824040947
124.75195745520837, 263.8516109935771, 550.0930370850638
113.02098247675568, 239.0404841004266, 498.3653705578038
109.85748734904269, 232.34966094346655, 484.4159570327113
124.0439452143674, 262.3541581747214, 546.9710611914393
111.63532331891648, 236.10980141983504, 492.2553144909547
99.6674855622768, 210.79770743258914, 439.4832029090185
105.821316780317, 223.81312068769142, 466.61848618227737
109.17896022544369, 230.9145694361552, 481.42399559355573
106.02875923238109, 224.25186350409345, 467.5332024785509
96.26521509511524, 203.60187209574676, 424.4809109013945
96.20040709661097, 203.46480254461957, 424.19514040566963
108.09872294151194, 228.62985700811132, 476.66069551865394
121.70605572156687, 257.40949901599157, 536.6621509530917
98.75213757035563, 208.86173747095665, 435.44698121649384
123.83480824509061, 261.9118314378299, 546.0488729312868
103.43988351575086, 218.77636602550444, 456.1175699334005
107.78298703717697, 227.96207248026369, 475.2684598690067
115.38420202267415, 244.03871656941195, 508.78597351932314
96.08550449272815, 203.22178241282947, 423.6884780363712
124.81312324381588, 263.98097723512547, 550.3627472772496
121.59894614122042, 257.182961205253, 536.1898518761427
115.79788371977581, 244.91365740757894, 510.61010057742453
121.20967658906075, 256.35965229256556, 534.4733700304037
102.73379111840833, 217.28297369443794, 453.0040595786128
108.53206436632702, 229.5463783628064, 478.5715120327506
120.84682721516808, 255.5922223154931, 532.8733878083958
102.58783963956199, 216.97428488821757, 452.3604873741889
102.08401947321263, 215.90870030538602, 450.13889525567384
127.50076808619436, 269.665372381348, 562.2139017128889
119.97267556934494, 253.743383029056, 529.0188211664542
113.6055044026761, 240.2767536945975, 500.94281661982507
118.53593728654859, 250.704667499257, 522.6835319926263
115.2398208838605, 243.73334904773, 508.14932572021894
118.24793177634189, 250.09553302639432, 521.4135733559955
108.03597049057707, 228.49713496021158, 476.38398894808427
126.81029007094884, 268.2050046212382, 559.1692428859262
108.47291350685566, 229.42127371610155, 478.31068665897266
112.87002768370854, 238.721213235703, 497.6997362682604
112.30379203381231, 237.52361929429523, 495.20292343493
120.7450205037674, 255.37690012447524, 532.4244717014869
108.33922966558795, 229.13853108342616, 477.72120853171714
116.39284573776973, 246.1720078986648, 513.2335821652468
122.47669621725754, 259.03941120681134, 540.0602857753644
108.39601682022666, 229.25863647127585, 477.97161116266454
99.53952828771912, 210.52707654455267, 438.9189760446518
97.3408092421843, 205.8767642438826, 429.22373709107234
102.72747489522298, 217.2696148205826, 452.976208228896
115.4974452681407, 244.2782271419111, 509.2853189572528
126.72365468716586, 268.0217699366169, 558.7872246606705
112.68926348155046, 238.3388951789582, 496.9026575611218
102.66630367546445, 217.14023709209667, 452.70647408808105
102.81344412554871, 217.45144058412197, 453.35528905432295
104.6284456898816, 221.29018665651958, 461.35852798703866
108.18589907190145, 228.8142353770978, 477.0450981629532
125.14507832325128, 264.68306547705134, 551.8265012859832
121.84977175226818, 257.71345982750637, 537.2958659618096
126.58224362092938, 267.7226841475045, 558.1636733794701
103.4994150149258, 218.9022757289078, 456.3800737357567
108.2515946085984, 228.95318208018898, 477.33478225322114
113.28020359989596, 239.58873931292445, 499.50840460563455
124.71061110132013, 263.7641630504373, 549.9107205759946
126.38553419460013, 267.30664178557817, 557.2962842982881
124.1838335125719, 262.65002329454256, 547.587897835783
119.27199296227039, 252.2614324573531, 525.9291652506606
120.47204652106866, 254.79955747940886, 531.2207944987315
